Price,Returns,Range,Log_Range,pct_Range,fg,pct_fg,RSI,pct_RSI
Ticker,,,,,,,,
Date,,,,,,,,
2020-08-17,0.029951760409884235,0.046783650399663035,0.045722272904253417,1.7773025857173046,83.0,0.012195121951219523,70.88099524491675,0.06838946087859665
2020-08-18,-0.02170941475499902,0.031885970222116145,0.0313881669836448,-0.31843774588513496,82.0,-0.012048192771084376,64.10732216166313,-0.09556402333020841
2020-08-19,-0.01961788699136637,0.029227439663451094,0.028808462227697482,-0.08337618520452272,80.0,-0.024390243902439046,58.75488555123978,-0.08349181388244242
2020-08-20,0.01016132774175868,0.016255049055112103,0.016124350187454742,-0.4438428667619819,75.0,-0.0625,60.58198826770893,0.031097034728724715
2020-08-21,-0.024361862793125022,0.02890452799015475,0.02849467119678113,0.7781876813878006,81.0,0.08000000000000007,54.40343553706265,-0.1019866284900316
2020-08-22,0.007676821280393403,0.02101542899406894,0.020797650717779573,-0.2729364409193237,78.0,-0.03703703703703709,55.9164484932146,0.02781098181053676
2020-08-23,-0.0014543864269716935,0.013279397879206067,0.013191999556379425,-0.3681119770167989,76.0,-0.02564102564102566,55.539272593067096,-0.006745347930909418
2020-08-24,0.009364458635234827,0.015863191098659968,0.015738685659115615,0.1945715643854462,78.0,0.026315789473684292,57.53342495502224,0.03590526610901401
2020-08-25,-0.035306004408532356,0.05258776372666807,0.05125166906156334,2.315081019928606,75.0,-0.038461538461538436,48.76659436942748,-0.15237804098136665
2020-08-26,0.010696334763965401,0.02063023026816535,0.020420309303292028,-0.607699038593964,76.0,0.01333333333333342,51.164671726484876,0.049174591501939924
2020-08-27,-0.014463477673961746,0.03440432169146468,0.03382572643610305,0.6676654232286598,75.0,-0.013157894736842146,47.90554066385978,-0.06369885611790294
2020-08-28,0.01916471859560327,0.02025307695009415,0.020050711177783703,-0.41132171906418635,74.0,-0.013333333333333308,52.255572601221914,0.09080435951835164
2020-08-29,-0.0030920412474540297,0.010408565050209928,0.010354768908763894,-0.48607487761697654,79.0,0.06756756756756754,51.502323003499036,-0.014414722875034869
2020-08-30,0.017627931208674324,0.01939396164187901,0.019208295462940058,0.8632694851138829,75.0,-0.05063291139240511,55.47189044730639,0.07707550285717524
2020-08-31,-0.0026235581917250007,0.014705458883367939,0.014598382088732554,-0.24175064615920416,75.0,0.0,54.7482559955245,-0.01304506563498642
2020-09-01,0.02449528784504093,0.04016437988086419,0.039378758241252435,1.7312564809718798,75.0,0.0,60.04656238190075,0.09677580207868841
2020-09-02,-0.04759982836281475,0.059697245396532095,0.05798324977707349,0.4863230945829713,83.0,0.10666666666666669,48.33783879867771,-0.19499406991452162
2020-09-03,-0.108024907829682,0.12379690345419947,0.11671304426788934,1.0737456583112461,79.0,-0.048192771084337394,33.543167076612036,-0.30606812571170194
2020-09-04,0.02568095890557451,0.04466909807402342,0.0437001827110231,-0.6391743506690422,40.0,-0.49367088607594933,38.189122682466525,0.13850676637787962
2020-09-05,-0.03310004713411871,0.06382991883673439,0.061875527424610145,0.4289502494757922,41.0,0.02499999999999991,34.82250117728784,-0.08815655528856592
2020-09-06,0.010834787536525494,0.02953618046404194,0.029108390592359548,-0.5372674601139593,41.0,0.0,36.76576085321485,0.055804712764126574
2020-09-07,0.008640468391535637,0.04867246397135294,0.04752504421526993,0.6478929640414399,41.0,0.0,38.35954241008617,0.043349614420721494
2020-09-08,-0.02322390559011147,0.04722572424635896,0.04614450010019254,-0.02972398779411478,41.0,0.0,35.76890598636801,-0.0675356446128248
2020-09-09,0.010879835709758444,0.0332718021109093,0.0327302747057556,-0.29547290926989833,38.0,-0.07317073170731703,37.87268116109976,0.05881575398290151
2020-09-10,0.011724294913524443,0.025959449442766847,0.025628223007258786,-0.21977627312663195,38.0,0.0,40.172597327232744,0.060727577124782384
2020-09-11,0.003638635248421432,0.029000164384084037,0.028587616603196236,0.11713326001081414,41.0,0.07894736842105265,40.90934444238918,0.018339543972104577
2020-09-12,0.003958714499077175,0.02783136503733985,0.027451111784175943,-0.040303197294483284,41.0,0.0,41.75295560642245,0.02062147843071127
2020-09-13,-0.011404867595945653,0.034514218822023324,0.033931962741216085,0.2401195117708903,38.0,-0.07317073170731703,39.98829066208903,-0.0422644317917934
2020-09-14,0.03400365092776386,0.05201651041775168,0.05070880850581584,0.5071038022323786,39.0,0.026315789473684292,47.23098034373354,0.18112026199986975
2020-09-15,0.010812510742824319,0.02647895042390558,0.026134451103816247,-0.49095104205857876,47.0,0.20512820512820507,49.37073551110251,0.04530406000037357
2020-09-16,0.016347532426243053,0.03692139303373665,0.03625612409241668,0.39436769368333735,43.0,-0.08510638297872342,52.546608342010806,0.06432703094314052
2020-09-17,-0.002364091830582051,0.024389980838774195,0.02409729477878329,-0.3394078924246431,48.0,0.11627906976744184,52.03471064173213,-0.009741783845436336
2020-09-18,-0.0004023369137903027,0.018952675257261964,0.01877531082379883,-0.22293193329894812,49.0,0.02083333333333326,51.94209861631303,-0.0017798124420591588
2020-09-19,0.013590771382837723,0.020575844727035886,0.020367021649675316,0.08564329033981544,48.0,-0.020408163265306145,54.88261904778744,0.056611506077093754
2020-09-20,-0.0141678855300922,0.026019988215666867,0.025687228250495207,0.2645890635769419,52.0,0.08333333333333326,51.355904047957324,-0.06425923290503566
2020-09-21,-0.04449331082805089,0.058576943336431375,0.056925499868669446,1.2512286650906965,48.0,-0.07692307692307687,42.40578035746015,-0.17427643143307026
2020-09-22,0.0072569445920738825,0.01785182194886481,0.017694349526727174,-0.6952414903875321,39.0,-0.1875,44.08568560197759,0.03961500602881607
2020-09-23,-0.028125828810467837,0.033336672216362606,0.03279305399489573,0.8674100779098612,43.0,0.10256410256410264,39.34527053544876,-0.10752730737425986
2020-09-24,0.04893613643511954,0.052735857034511335,0.05139235366380419,0.5819172559349535,39.0,-0.09302325581395354,49.60553513414144,0.2607750425670228
2020-09-25,-0.00627888978372976,0.01879041888308186,0.018616059763162586,-0.6436879963705708,46.0,0.17948717948717952,48.448797042695624,-0.023318730224718087
2020-09-26,0.005410230472935921,0.009910470246343284,0.009861683603664568,-0.4725785354755304,45.0,-0.021739130434782594,49.54018542752069,0.02252663536440913
2020-09-27,0.0022805831897412406,0.017043774738294326,0.016900159147271644,0.7197745732179615,47.0,0.04444444444444451,50.022356044690554,0.009732919104134208
2020-09-28,-0.006108227146350323,0.02255759554491843,0.02230693550973787,0.32350936874538294,43.0,-0.08510638297872342,48.68312081859354,-0.026772733873241195
2020-09-29,0.01252558330751577,0.01976674547089652,0.019573920233827476,-0.12372107960108403,45.0,0.04651162790697683,51.55649021073635,0.059021881584990554
2020-09-30,-0.0055619032310387645,0.016677307023962973,0.01653976782165263,-0.15629474520640063,49.0,0.0888888888888888,50.20746660549102,-0.026165931771755857
2020-10-01,-0.015421675401221661,0.04404620684310889,0.043103747909292604,1.6410862844834968,45.0,-0.08163265306122447,46.60416229762143,-0.07176829566372722
